Year,Month,Start Station,Start Latitude,Start Longitude,End Station,End Latitude,End Longitude,Occurence,Average Duration,Percentage Member,Location
2019,october,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,de Brébeuf / du Mont-Royal,45.52940778,-73.57815385,127,270.7007874,97.63779528,Montreal
2019,october,Pontiac / Gilford,45.52700933,-73.58576596,de Bordeaux / Gilford,45.53611005,-73.57628703,126,381.6428571,94.44444444,Montreal
2019,october,Marcil / Sherbrooke,45.471743,-73.613924,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,126,277.1587302,95.23809524,Montreal
2019,october,Casino de Montréal,45.5063732,-73.52457672,Metro Jean-Drapeau (Chemin Macdonald),45.51280058,-73.53111595,126,1182.81746,26.98412698,Montreal
2019,october,Métro Parc  (Ogilvy / Hutchison),45.5303513,-73.62439245,Ball / Querbes,45.53117751,-73.63213599,126,238.1428571,89.68253968,Montreal
2019,october,Métro Préfontaine (Moreau / Hochelaga),45.54178033,-73.55571449,Dézéry / Ontario,45.54111009,-73.54754984,125,233.352,98.4,Montreal
2019,october,Métro Cadillac (de Cadillac / Sherbrooke),45.57696323,-73.54683638,du Quesne / Pierre-de-Coubertin,45.5749844,-73.53884876,125,245.208,93.6,Montreal
2019,october,Cégep André-Laurendeau,45.43566446,-73.60565186,Métro Angrignon (Lamont /  des Trinitaires),45.44704365,-73.60217835,125,570.152,87.2,Montreal
2019,october,de la Commune / St-Sulpice,45.50424246,-73.55346948,Marché Atwater,45.48020823,-73.57759863,124,1819.790323,22.58064516,Montreal
2019,october,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,de Champlain / Ontario,45.52510955,-73.56020585,124,315.766129,93.5483871,Montreal
2019,october,Métro Outremont (Wiseman / Van Horne),45.52027054,-73.61484915,Bloomfield / Bernard,45.52068774,-73.6084279,124,228.9516129,98.38709677,Montreal
2019,october,Parthenais / Laurier,45.53925853,-73.57745916,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,124,541.9032258,95.96774194,Montreal
2019,october,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.55421376,-73.55155975,de la Salle / Hochelaga,45.5541523,-73.54749352,124,161.6612903,95.96774194,Montreal
2019,october,Milton / University,45.5064484,-73.57634872,Hutchison / Prince-Arthur,45.50975859,-73.57610732,123,175.7723577,98.37398374,Montreal
2019,october,Parc Jeanne Mance (monument sir George-Etienne Cartier),45.51483986,-73.5847789,Milton / University,45.5064484,-73.57634872,123,388.3739837,87.80487805,Montreal
2019,october,de Maisonneuve / Peel,45.50095055,-73.57457846,Notre-Dame / Peel,45.4952,-73.56328,123,342.2601626,98.37398374,Montreal
2019,october,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,Ryde / Charlevoix,45.4757434,-73.5646007,123,169.1707317,99.18699187,Montreal
2019,october,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,Grand Boulevard / Sherbrooke,45.466569,-73.623295,122,543.5409836,91.80327869,Montreal
2019,october,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Casgrain / St-Viateur,45.52751293,-73.59879076,122,313.9672131,100,Montreal
2019,october,Milton / Clark,45.51254135,-73.57067719,Milton / University,45.5064484,-73.57634872,122,289.3360656,90.16393443,Montreal
2019,october,Resther / du Mont-Royal,45.52562819,-73.58177483,Garnier / du Mont-Royal,45.53092,-73.57674,121,269.4049587,97.52066116,Montreal
2019,october,de Gaspé / St-Viateur,45.52774828,-73.59743893,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,121,260.6859504,95.8677686,Montreal
2019,october,Métro Lionel-Groulx (Atwater / Lionel-Groulx),45.48294127,-73.57974172,Bourget / St-Jacques,45.48084576,-73.58386159,121,178.7520661,100,Montreal
2019,october,Quai de la navette fluviale,45.51374144,-73.53838205,Metro Jean-Drapeau (Chemin Macdonald),45.51280058,-73.53111595,120,1181.041667,15,Montreal
2019,october,Laurier / de Bordeaux,45.53764926,-73.57978463,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,120,501.9166667,94.16666667,Montreal
2019,october,La Ronde,45.52156537,-73.53533238,Metro Jean-Drapeau (Chemin Macdonald),45.51280058,-73.53111595,119,792.1008403,38.65546218,Montreal
2019,october,St-Jacques / McGill,45.50144108,-73.56014416,Queen / Wellington,45.49760528,-73.55534971,118,213.7711864,99.15254237,Montreal
2019,october,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Marquette / St-Grégoire,45.53703,-73.58584,118,388.6694915,89.83050847,Montreal
2019,october,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,de l'Esplanade / Fairmount,45.521495,-73.596758,118,407,92.37288136,Montreal
2019,october,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,du Mont-Royal / Clark,45.51941,-73.58685,118,310.5847458,90.6779661,Montreal
2019,october,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,St-Zotique / Clark,45.531401,-73.612674,118,324.6779661,94.91525424,Montreal
2019,october,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Logan / Fullum,45.52836602,-73.55117083,117,257.2649573,93.16239316,Montreal
2019,october,Resther / du Mont-Royal,45.52562819,-73.58177483,Chabot / du Mont-Royal,45.53418509,-73.57358873,117,388.7948718,95.72649573,Montreal
2019,october,Jean-Brillant / McKenna,45.49876715,-73.61886978,Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),45.49626477,-73.62154394,117,144.6153846,97.43589744,Montreal
2019,october,Métro Angrignon (Lamont /  des Trinitaires),45.44704365,-73.60217835,Cégep André-Laurendeau,45.43566446,-73.60565186,117,567.5641026,91.45299145,Montreal
2019,october,Logan / Fullum,45.52836602,-73.55117083,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,116,220.4482759,97.4137931,Montreal
2019,october,Métro Place St-Henri (St-Ferdinand / St-Jacques),45.477249,-73.587238,Palm / St-Remi,45.470303,-73.589848,116,331.8793103,96.55172414,Montreal
2019,october,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.55421376,-73.55155975,Jeanne-d'Arc / Ontario,45.54959768,-73.54187429,116,318.9913793,93.96551724,Montreal
2019,october,Bennett / Ste-Catherine,45.55305327,-73.53242755,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.55421376,-73.55155975,116,644.862069,78.44827586,Montreal
2019,october,Milton / Durocher,45.50814096,-73.57492983,Prince-Arthur / du Parc,45.51059,-73.57547,115,209.6521739,95.65217391,Montreal
2019,october,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,de Maisonneuve / Greene,45.48697062,-73.58929306,114,590.5350877,89.47368421,Montreal
2019,october,Metro Jean-Drapeau (Chemin Macdonald),45.51280058,-73.53111595,La Ronde,45.52156537,-73.53533238,114,706.8947368,38.59649123,Montreal
2019,october,Palm / St-Remi,45.470303,-73.589848,Métro Place St-Henri (St-Ferdinand / St-Jacques),45.477249,-73.587238,113,323.5752212,94.69026549,Montreal
2019,october,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,Augustin-Cantin / Shearer,45.48401829,-73.5634366,113,428.7168142,93.80530973,Montreal
2019,october,St-André / Ste-Catherine,45.51642655,-73.55811238,St-André / Ontario,45.51889,-73.56353,113,174.5752212,94.69026549,Montreal
2019,october,Bourget / St-Jacques,45.48084576,-73.58386159,Métro Lionel-Groulx (Atwater / Lionel-Groulx),45.48294127,-73.57974172,112,211.1785714,99.10714286,Montreal
2019,october,Métro Bonaventure (de la Gauchetière / de la Cathédrale),45.49831218,-73.56725603,Notre-Dame / Peel,45.4952,-73.56328,112,182.7946429,99.10714286,Montreal
2019,october,Jeanne-d'Arc / Ontario,45.54959768,-73.54187429,Métro Joliette  (Joliette / Hochelaga),45.54690718,-73.55155706,111,362.8468468,96.3963964,Montreal
2019,october,Milton / University,45.5064484,-73.57634872,Duluth / de l'Esplanade,45.51509198,-73.58114183,111,491.4144144,83.78378378,Montreal
2019,october,de la Commune / St-Sulpice,45.50424246,-73.55346948,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,110,1267.727273,14.54545455,Montreal
2019,october,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,Marcil / Sherbrooke,45.471743,-73.613924,110,352.8727273,86.36363636,Montreal
2019,october,St-André / Ste-Catherine,45.51642655,-73.55811238,Ontario / de Lorimier,45.5277309,-73.55753839,110,475.0545455,97.27272727,Montreal
2019,october,Maguire / St-Laurent,45.52462849,-73.59581083,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,109,243.8348624,95.41284404,Montreal
2019,october,Duluth / de l'Esplanade,45.51509198,-73.58114183,Milton / University,45.5064484,-73.57634872,109,388.2018349,90.82568807,Montreal
2019,october,Aylwin / Ontario,45.54428417,-73.5453397,Métro Joliette  (Joliette / Hochelaga),45.54690718,-73.55155706,109,258.7798165,99.08256881,Montreal
2019,october,Métro Viau (Pierre-de-Coubertin / Viau),45.56178282,-73.54661107,Bennett / Ste-Catherine,45.55305327,-73.53242755,109,488.6422018,91.74311927,Montreal
2019,october,Wolfe / René-Lévesque,45.5168175,-73.55418831,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,108,585.5925926,99.07407407,Montreal
2019,october,Roy / St-Denis,45.51908,-73.5727,Roy / St-Laurent,45.51561624,-73.57580826,108,143.8333333,92.59259259,Montreal
2019,october,Duluth / de l'Esplanade,45.51509198,-73.58114183,Milton / Durocher,45.50814096,-73.57492983,108,338.4259259,69.44444444,Montreal
2019,october,Métro Joliette  (Joliette / Hochelaga),45.54690718,-73.55155706,Jeanne-d'Arc / Ontario,45.54959768,-73.54187429,108,327.1111111,99.07407407,Montreal
2019,october,Métro Place St-Henri (St-Ferdinand / St-Jacques),45.477249,-73.587238,St-Patrick / Briand,45.46339729,-73.59643579,107,616.4859813,91.58878505,Montreal
2019,october,Cartier / Rosemont,45.54124722,-73.59104455,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,107,460.5327103,94.39252336,Montreal
2019,october,St-André / Ste-Catherine,45.51642655,-73.55811238,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,107,317.6542056,96.26168224,Montreal
2019,october,Smith / Peel,45.49283776,-73.55641991,Square Chaboillez (St-Jacques / de la Cathédrale),45.49656304,-73.56491715,107,274.4299065,95.3271028,Montreal
2019,october,de la Commune / St-Sulpice,45.50424246,-73.55346948,Smith / Peel,45.49283776,-73.55641991,106,547.2075472,78.30188679,Montreal
2019,october,Boyer / du Mont-Royal,45.52743213,-73.57991673,Marquette / du Mont-Royal,45.53229,-73.57544,106,250.5,95.28301887,Montreal
2019,october,Métro Jarry (Lajeunesse / Jarry),45.5437119,-73.62828434,Rousselot / Jarry,45.55076908,-73.62091094,106,368.1320755,100,Montreal
2019,october,de l'Église / Bannantyne,45.46325354,-73.57587934,Métro de l'Église (Ross / de l'Église),45.46284605,-73.56592163,106,317.754717,93.39622642,Montreal
2019,october,Milton / University,45.5064484,-73.57634872,Milton / Clark,45.51254135,-73.57067719,105,295.647619,91.42857143,Montreal
2019,october,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,de Lanaudière / Marie-Anne,45.52932643,-73.57480645,105,338.8571429,100,Montreal
2019,october,Roy / St-Laurent,45.51561624,-73.57580826,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,105,284.0285714,95.23809524,Montreal
2019,october,Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),45.49626477,-73.62154394,Jean-Brillant / McKenna,45.49876715,-73.61886978,105,161.6666667,97.14285714,Montreal
2019,october,7e avenue / St-Joseph Rosemont,45.54722665,-73.56986985,Métro Préfontaine (Moreau / Hochelaga),45.54178033,-73.55571449,105,350.4952381,97.14285714,Montreal
2019,october,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,de la Roche /  de Bellechasse,45.53715923,-73.59747648,105,243.5047619,98.0952381,Montreal
2019,october,Alma / Beaubien,45.53243586,-73.606655,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,105,153.9428571,97.14285714,Montreal
2019,october,Ball / Querbes,45.53117751,-73.63213599,Métro Parc  (Ogilvy / Hutchison),45.5303513,-73.62439245,105,254.0666667,91.42857143,Montreal
2019,october,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Marquette / Rachel,45.52980158,-73.57028961,104,428.5192308,90.38461538,Montreal
2019,october,Jeanne-Mance / René-Lévesque,45.50637134,-73.564201,Métro Bonaventure (de la Gauchetière / de la Cathédrale),45.49831218,-73.56725603,104,356.875,99.03846154,Montreal
2019,october,Milton / University,45.5064484,-73.57634872,Guilbault / Clark,45.51410795,-73.57523024,103,419.4854369,92.23300971,Montreal
2019,october,Montcalm / de Maisonneuve,45.51913918,-73.55786562,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,103,340.6699029,97.08737864,Montreal
2019,october,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,McGill / Place d'Youville,45.49975,-73.55566,102,226.8529412,96.07843137,Montreal
2019,october,de la Commune / King,45.49751503,-73.55257094,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,102,387.6764706,90.19607843,Montreal
2019,october,Hutchison / Prince-Arthur,45.50975859,-73.57610732,Milton / University,45.5064484,-73.57634872,102,156.4901961,98.03921569,Montreal
2019,october,Clark / Fleury,45.54764848,-73.6655657,Métro Sauvé (Berri / Sauvé),45.55069207,-73.65636706,102,332.6176471,99.01960784,Montreal
2019,october,Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),45.49626477,-73.62154394,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),45.50427797,-73.61797661,101,319.2871287,91.08910891,Montreal
2019,october,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,Louis-Hémon / Rosemont,45.54459856,-73.58822286,101,498.3366337,92.07920792,Montreal
2019,october,Ontario / de Lorimier,45.5277309,-73.55753839,St-André / Ste-Catherine,45.51642655,-73.55811238,100,449.26,100,Montreal
2019,october,Pontiac / Gilford,45.52700933,-73.58576596,Garnier / St-Joseph,45.53297746,-73.5812223,100,271.06,94,Montreal
2019,october,Métro Jarry (Lajeunesse / Jarry),45.5437119,-73.62828434,Lajeunesse / Villeray,45.54211889,-73.6225471,100,170.98,100,Montreal
2019,october,Queen / Wellington,45.49760528,-73.55534971,St-Jacques / McGill,45.50144108,-73.56014416,99,219.6363636,98.98989899,Montreal
2019,october,Marquette / Rachel,45.52980158,-73.57028961,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,99,439.8585859,85.85858586,Montreal
2019,october,Vallières / St-Laurent,45.51896722,-73.58361617,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,99,321.7474747,89.8989899,Montreal
2019,october,Chabot / Beaubien,45.54437555,-73.59564453,Boyer / Beaubien,45.537041,-73.602026,99,287.7979798,97.97979798,Montreal
2019,october,Métro Crémazie (Crémazie / Lajeunesse),45.54640752,-73.63842845,Basile-Routhier / Chabanel,45.54986843,-73.64765659,99,292.1010101,98.98989899,Montreal
2019,october,Rousselot / Jarry,45.55076908,-73.62091094,Métro Jarry (Lajeunesse / Jarry),45.5437119,-73.62828434,99,366.8484848,97.97979798,Montreal
2019,october,de Brébeuf / du Mont-Royal,45.52940778,-73.57815385,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,97,214.2164948,96.90721649,Montreal
2019,october,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Messier / du Mont-Royal,45.53711414,-73.5710031,97,641.2680412,88.65979381,Montreal
2019,october,Métro Monk (Allard / Beaulieu),45.45085122,-73.5940272,St-Patrick / Briand,45.46339729,-73.59643579,97,424.4536082,91.75257732,Montreal
2019,october,Tupper / du Fort,45.49122962,-73.58078241,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,97,148.3298969,98.96907216,Montreal
2019,october,Métro Bonaventure (de la Gauchetière / de la Cathédrale),45.49831218,-73.56725603,Young / Wellington,45.49282531,-73.55797827,96,347.3541667,95.83333333,Montreal
2019,october,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,de Bordeaux / Masson,45.5389844,-73.58244538,96,437.9583333,95.83333333,Montreal
2019,october,du Mont-Royal / du Parc,45.517,-73.589,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,96,373.59375,87.5,Montreal
2019,october,de Lanaudière / Marie-Anne,45.52932643,-73.57480645,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,96,362.8541667,96.875,Montreal
2019,october,U. Concordia - Campus Loyola (Sherbrooke / West Broadway),45.45750908,-73.63948524,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,96,900,81.25,Montreal
2019,october,Métro Jolicoeur (Drake / de Sève),45.45608546,-73.5819371,Eadie / Dubois,45.45759682,-73.5905286,96,344.9270833,98.95833333,Montreal
2019,october,Métro Monk (Allard / Beaulieu),45.45085122,-73.5940272,Jogues / Allard,45.45002032,-73.60030621,96,280.71875,98.95833333,Montreal
2019,october,de la Commune / St-Sulpice,45.50424246,-73.55346948,de la Commune / Berri,45.51086,-73.54983,95,810.6105263,43.15789474,Montreal
2019,october,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Jean Langlois / Fullum,45.52649998,-73.54575277,95,293.1789474,98.94736842,Montreal
2019,october,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Coloniale / du Mont-Royal,45.52116132,-73.58561575,95,169.9052632,98.94736842,Montreal
2019,october,de Hampton / de Monkland,45.47117931,-73.62700224,Métro Villa-Maria (Décarie / de Monkland),45.479483,-73.61979,95,365.3052632,95.78947368,Montreal
2019,october,Métro Verdun (Willibrord / de Verdun),45.45948769,-73.57209206,Bibliothèque de Verdun (Brown / Bannantyne),45.44826205,-73.57785612,95,439.9894737,83.15789474,Montreal
2019,october,Cartier / Masson,45.53802074,-73.58352363,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,95,460.8,95.78947368,Montreal
2019,october,Bibliothèque de Verdun (Brown / Bannantyne),45.44826205,-73.57785612,Métro Verdun (Willibrord / de Verdun),45.45948769,-73.57209206,95,435.9789474,91.57894737,Montreal
2019,october,de Ville-Marie / Ste-Catherine,45.55792115,-73.52914721,Métro Viau (Pierre-de-Coubertin / Viau),45.56178282,-73.54661107,94,477.2765957,91.4893617,Montreal
2019,october,Clark / Rachel,45.5173538,-73.58212888,Milton / University,45.5064484,-73.57634872,94,490.8510638,90.42553191,Montreal
2019,october,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Parthenais / du Mont-Royal,45.53646917,-73.57146308,94,562.1170213,89.36170213,Montreal
2019,october,de Maisonneuve / Greene,45.48697062,-73.58929306,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,94,506.6702128,91.4893617,Montreal
2019,october,Fabre / Beaubien,45.54205956,-73.59787345,Boyer / Beaubien,45.537041,-73.602026,94,199.3829787,100,Montreal
2019,october,St-André / Ontario,45.51889,-73.56353,St-André / Ste-Catherine,45.51642655,-73.55811238,93,141.516129,98.92473118,Montreal
2019,october,Montcalm / de Maisonneuve,45.51913918,-73.55786562,Montcalm / Ontario,45.52108104,-73.56227517,93,140.5053763,100,Montreal
2019,october,Prince-Arthur / du Parc,45.51059,-73.57547,Milton / University,45.5064484,-73.57634872,93,203.5806452,88.17204301,Montreal
2019,october,Roy / St-Laurent,45.51561624,-73.57580826,Roy / St-Denis,45.51908,-73.5727,93,173.655914,93.5483871,Montreal
2019,october,Place du Commerce,45.46714,-73.54259,Métro Lasalle (de Rushbrooke / Caisse),45.47069643,-73.56542241,93,664.172043,89.24731183,Montreal
2019,october,Montcalm / Ontario,45.52108104,-73.56227517,Montcalm / de Maisonneuve,45.51913918,-73.55786562,93,136.4516129,97.84946237,Montreal
2019,october,Basile-Routhier / Chabanel,45.54986843,-73.64765659,Métro Crémazie (Crémazie / Lajeunesse),45.54640752,-73.63842845,93,247.2150538,97.84946237,Montreal
2019,october,Rosemont / Viau,45.56833022,-73.56666327,Métro Viau (Pierre-de-Coubertin / Viau),45.56178282,-73.54661107,93,423.7849462,90.32258065,Montreal
2019,october,de la Commune / King,45.49751503,-73.55257094,de la Commune / St-Sulpice,45.50424246,-73.55346948,92,471.0869565,47.82608696,Montreal
2019,october,Garnier / St-Joseph,45.53297746,-73.5812223,Pontiac / Gilford,45.52700933,-73.58576596,92,246.5217391,97.82608696,Montreal
2019,october,Prince-Arthur / du Parc,45.51059,-73.57547,University / Prince-Arthur,45.50740168,-73.57844353,92,221.6304348,95.65217391,Montreal
2019,october,du Mont-Royal / Clark,45.51941,-73.58685,Clark / Rachel,45.5173538,-73.58212888,92,145.7065217,98.91304348,Montreal
2019,october,Boyer / Beaubien,45.537041,-73.602026,Chabot / Beaubien,45.54437555,-73.59564453,92,300.923913,95.65217391,Montreal
2019,october,Notre-Dame / de la Montagne,45.49302901,-73.56481791,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.4948716,-73.57112378,91,208.6813187,98.9010989,Montreal
2019,october,Marquette / du Mont-Royal,45.53229,-73.57544,Marquette / Laurier,45.53543,-73.5822,91,237.043956,100,Montreal
2019,october,Roy / St-Laurent,45.51561624,-73.57580826,Roy / St-André,45.52156427,-73.5703674,91,288.1758242,93.40659341,Montreal
2019,october,Clark / Prince-Arthur,45.51330257,-73.57296109,Aylmer / Prince-Arthur,45.50856687,-73.57769787,91,258.7032967,93.40659341,Montreal
2019,october,Augustin-Cantin / Shearer,45.48401829,-73.5634366,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,91,382.7362637,98.9010989,Montreal
2019,october,Aylmer / Prince-Arthur,45.50856687,-73.57769787,McTavish / Sherbrooke,45.50281282,-73.57602417,91,257.3626374,98.9010989,Montreal
2019,october,Ottawa / Peel,45.49390895,-73.55950713,Notre-Dame / Gauvin,45.5001053,-73.56019914,91,301.2747253,98.9010989,Montreal
2019,october,Marquette / du Mont-Royal,45.53229,-73.57544,Émile-Duployé / Sherbrooke,45.52720059,-73.56472939,90,254.7,98.88888889,Montreal
2019,october,Bourbonnière / du Mont-Royal,45.55357074,-73.56049418,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.55421376,-73.55155975,90,336.2,88.88888889,Montreal
2019,october,Smith / Peel,45.49283776,-73.55641991,Marché Atwater,45.48020823,-73.57759863,90,1084.633333,51.11111111,Montreal
2019,october,Chomedey / de Maisonneuve,45.49180028,-73.58400643,Drummond / de Maisonneuve,45.49947,-73.57591,89,461.5730337,86.51685393,Montreal
2019,october,Métro Villa-Maria (Décarie / de Monkland),45.479483,-73.61979,U. Concordia - Campus Loyola (Sherbrooke / West Broadway),45.45750908,-73.63948524,89,705.1573034,74.15730337,Montreal
2019,october,St-Mathieu / Ste-Catherine,45.49367956,-73.57914627,Joseph-Manseau / René-Lévesque,45.49168652,-73.57676715,89,124.9101124,100,Montreal
2019,october,Milton / Durocher,45.50814096,-73.57492983,Clark / Prince-Arthur,45.51330257,-73.57296109,89,293.3370787,82.02247191,Montreal
2019,october,Bloomfield / Bernard,45.52068774,-73.6084279,Métro Outremont (Wiseman / Van Horne),45.52027054,-73.61484915,89,216.6966292,94.38202247,Montreal
2019,october,Ste-Catherine / Labelle,45.51506508,-73.55922952,St-André / St-Antoine,45.51411453,-73.5526447,88,201.2840909,98.86363636,Montreal
2019,october,Métro Villa-Maria (Décarie / de Monkland),45.479483,-73.61979,Notre-Dame-de-Grâce / Décarie,45.47735334,-73.61537218,88,222.5795455,100,Montreal
2019,october,Métro Frontenac (Ontario / du Havre),45.53370599,-73.55217934,du Havre / Hochelaga,45.53575309,-73.55794072,88,138.5,98.86363636,Montreal
2019,october,Marquette / du Mont-Royal,45.53229,-73.57544,Boyer / du Mont-Royal,45.52743213,-73.57991673,88,271.1477273,96.59090909,Montreal
2019,october,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,88,222.1022727,96.59090909,Montreal
2019,october,Clark / Prince-Arthur,45.51330257,-73.57296109,McTavish / Sherbrooke,45.50281282,-73.57602417,88,487.2386364,84.09090909,Montreal
2019,october,Square Chaboillez (St-Jacques / de la Cathédrale),45.49656304,-73.56491715,Ottawa / Peel,45.49390895,-73.55950713,88,187.4318182,97.72727273,Montreal
2019,october,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.4948716,-73.57112378,Richmond / Notre-Dame,45.48916013,-73.56777102,87,246.2413793,97.70114943,Montreal
2019,october,Métro Jean-Talon (de Chateaubriand / Jean-Talon),45.54013829,-73.61402839,Faillon / St-Hubert,45.54297176,-73.61793905,87,185.5517241,100,Montreal
2019,october,Jacques-Casault / Christophe-Colomb,45.552123,-73.630103,Métro Crémazie (Crémazie / Lajeunesse),45.54640752,-73.63842845,87,269.5862069,96.55172414,Montreal
2019,october,2e avenue / Wellington,45.45789353,-73.56752824,Gordon / Wellington,45.46107799,-73.567307,87,126.816092,98.85057471,Montreal
2019,october,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,Montcalm / Ontario,45.52108104,-73.56227517,86,249.0930233,100,Montreal
2019,october,Métro Sherbrooke (de Rigaud / Berri),45.51799894,-73.56818408,Guilbault / Clark,45.51410795,-73.57523024,86,331.7325581,97.6744186,Montreal
2019,october,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,St-André / Ste-Catherine,45.51642655,-73.55811238,86,343.5930233,96.51162791,Montreal
2019,october,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Casgrain / Laurier,45.5243748,-73.59181032,86,199.1511628,98.8372093,Montreal
2019,october,Clark / Rachel,45.5173538,-73.58212888,du Mont-Royal / Clark,45.51941,-73.58685,86,134.2209302,98.8372093,Montreal
2019,october,Roy / St-Laurent,45.51561624,-73.57580826,Métro Sherbrooke (de Rigaud / Berri),45.51799894,-73.56818408,86,289.3488372,95.34883721,Montreal
2019,october,Montcalm / Ontario,45.52108104,-73.56227517,St-André / Ste-Catherine,45.51642655,-73.55811238,86,248.8139535,97.6744186,Montreal
2019,october,Milton / University,45.5064484,-73.57634872,Duluth / St-Laurent,45.51687641,-73.57946008,85,512.5529412,89.41176471,Montreal
2019,october,Cartier / St-Joseph,45.53582824,-73.57869029,Pontiac / Gilford,45.52700933,-73.58576596,85,373.2705882,97.64705882,Montreal
2019,october,St-Christophe / Cherrier,45.52027785,-73.56821626,Émile-Duployé / Sherbrooke,45.52720059,-73.56472939,85,264.2352941,95.29411765,Montreal
2019,october,Duluth / de l'Esplanade,45.51509198,-73.58114183,Métro Place-d'Armes (Viger / St-Urbain),45.50623,-73.55976,85,456.3882353,91.76470588,Montreal
2019,october,Duluth / de l'Esplanade,45.51509198,-73.58114183,Hutchison / des Pins,45.51069,-73.57805,85,191.5647059,96.47058824,Montreal
2019,october,Louis-Hémon / Rosemont,45.54459856,-73.58822286,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,85,497.6941176,91.76470588,Montreal
2019,october,de Lanaudière / Marie-Anne,45.52932643,-73.57480645,Marie-Anne / St-Hubert,45.52468298,-73.57889682,85,185.8,100,Montreal
2019,october,Milton / University,45.5064484,-73.57634872,St-Dominique / Rachel,45.518593,-73.581566,84,582.047619,85.71428571,Montreal
2019,october,Notre-Dame / de la Montagne,45.49302901,-73.56481791,des Seigneurs / Notre-Dame,45.48772279,-73.56908262,84,237.5833333,90.47619048,Montreal
