Year,Month,Start Station,Start Latitude,Start Longitude,End Station,End Latitude,End Longitude,Occurence,Average Duration,Percentage Member,Location
2020,september,Métro Verdun (Willibrord / de Verdun),45.4594877,-73.5720921,Bibliothèque de Verdun (Brown / Bannantyne),45.448262,-73.5778561,56,442.8928571,89.28571429,Montreal
2020,september,19e avenue / St-Zotique,45.561594,-73.585643,19e avenue / St-Zotique,45.561594,-73.585643,56,1333.303571,96.42857143,Montreal
2020,september,Ball / Querbes,45.5311775,-73.632136,Métro Parc  (Hutchison / Ogilvy),45.5303513,-73.6243924,56,240.0357143,85.71428571,Montreal
2020,september,Crescent / de Maisonneuve,45.4981116,-73.5776154,Chomedey / de Maisonneuve,45.4918003,-73.5840064,55,458.9090909,92.72727273,Montreal
2020,september,McGill / Place d'Youville,45.49975,-73.55566,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,55,264.6727273,96.36363636,Montreal
2020,september,des Érables / du Mont-Royal,45.5358535,-73.5720545,des Érables / Rachel,45.5335475,-73.5668671,55,172.7454545,94.54545455,Montreal
2020,september,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,de Maisonneuve / Greene,45.4869706,-73.5892931,55,346.9090909,92.72727273,Montreal
2020,september,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Melville / de Maisonneuve,45.4818402,-73.595379,55,517.1818182,83.63636364,Montreal
2020,september,Métro Sauvé (Berri / Sauvé),45.5506921,-73.6563671,Marquette / Fleury,45.5673521,-73.6537874,55,669.5090909,87.27272727,Montreal
2020,september,Parc Jeanne Mance (monument sir George-Etienne Cartier),45.5148399,-73.5847789,Parc Jeanne-Mance (du Mont-Royal / du Parc),45.517,-73.589,55,363.3090909,85.45454545,Montreal
2020,september,Jeanne-Mance / Laurier,45.5202763,-73.5949762,du Mont-Royal / Clark,45.51941,-73.58685,55,297.7454545,94.54545455,Montreal
2020,september,de Maisonneuve / Greene,45.4869706,-73.5892931,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,55,695.5454545,49.09090909,Montreal
2020,september,Melville / de Maisonneuve,45.4818402,-73.595379,Chomedey / de Maisonneuve,45.4918003,-73.5840064,55,536.2,90.90909091,Montreal
2020,september,Jardin Botanique (Pie-IX / Sherbrooke),45.554947,-73.5552947,Omer-Lavallée / du Midway,45.545776,-73.5621746,55,751.9090909,83.63636364,Montreal
2020,september,Métro Rosemont (de St-Vallier / Rosemont),45.5319549,-73.5981604,Cartier / Dandurand,45.5392356,-73.5859457,55,430.1636364,81.81818182,Montreal
2020,september,Fullum / Gilford,45.5392237,-73.5738368,Pontiac / Gilford,45.5270093,-73.585766,55,559.9636364,98.18181818,Montreal
2020,september,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,St-Philippe / St-Jacques,45.4768907,-73.5881113,55,569.4363636,85.45454545,Montreal
2020,september,Crescent / de Maisonneuve,45.4981116,-73.5776154,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,54,567.6851852,87.03703704,Montreal
2020,september,Chomedey / de Maisonneuve,45.4918003,-73.5840064,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,54,360.537037,85.18518519,Montreal
2020,september,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,54,1392.425926,72.22222222,Montreal
2020,september,du Parc-La Fontaine / Duluth,45.5245176,-73.5719767,de Brébeuf / du Mont-Royal,45.5294078,-73.5781538,54,355.5,98.14814815,Montreal
2020,september,Square St-Louis (du Square St-Louis / Laval),45.5160908,-73.5701287,Square St-Louis (du Square St-Louis / Laval),45.5160908,-73.5701287,54,1294.148148,88.88888889,Montreal
2020,september,Bloomfield / Bernard,45.5204578,-73.6082724,Bloomfield / Bernard,45.5204578,-73.6082724,54,1285.703704,92.59259259,Montreal
2020,september,Métro Crémazie (Crémazie / Lajeunesse),45.5464075,-73.6384284,Basile-Routhier / Chabanel,45.5498684,-73.6476566,54,288.2407407,94.44444444,Montreal
2020,september,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,54,747.9074074,70.37037037,Montreal
2020,september,Métro Beaubien (de Chateaubriand / Beaubien),45.53536,-73.6036348,Molson / Beaubien,45.5496859,-73.5911545,54,645.4814815,94.44444444,Montreal
2020,september,Métro Angrignon (Lamont /  des Trinitaires),45.4470592,-73.6022951,Métro Angrignon (Lamont /  des Trinitaires),45.4470592,-73.6022951,54,2391.888889,68.51851852,Montreal
2020,september,St-Denis / René-Lévesque,45.5128712,-73.5584664,Ste-Catherine / Labelle,45.5151034,-73.5593009,53,255.3207547,96.22641509,Montreal
2020,september,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,Queen / Wellington,45.4976053,-73.5553497,53,318.0188679,98.11320755,Montreal
2020,september,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,de Melrose / Sherbrooke,45.4698198,-73.6169614,53,398.4528302,71.69811321,Montreal
2020,september,des Érables / du Mont-Royal,45.5358535,-73.5720545,des Érables / Laurier,45.5384608,-73.5776791,53,211.1698113,96.22641509,Montreal
2020,september,Marquette / du Mont-Royal,45.53229,-73.57544,Laurier / de Brébeuf,45.532514,-73.5848111,53,454.490566,88.67924528,Montreal
2020,september,Parc Jeanne-Mance (du Mont-Royal / du Parc),45.517,-73.589,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,53,418.2641509,73.58490566,Montreal
2020,september,St-Dominique / St-Zotique,45.5322646,-73.6110632,St-Dominique / St-Zotique,45.5322646,-73.6110632,53,1259.377358,69.81132075,Montreal
2020,september,St-Dominique / St-Zotique,45.5322646,-73.6110632,Métro de Castelnau (de Castelnau / St-Laurent),45.5357088,-73.6196235,53,244.9056604,98.11320755,Montreal
2020,september,Cartier / Dandurand,45.5392356,-73.5859457,Métro Rosemont (de St-Vallier / Rosemont),45.5319549,-73.5981604,53,472.2830189,77.35849057,Montreal
2020,september,St-Dominique / Laurier,45.5236149,-73.5924574,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,53,258.1698113,94.33962264,Montreal
2020,september,McLynn / Plamondon,45.4891131,-73.6470129,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),45.50364,-73.618269,53,537.8113208,79.24528302,Montreal
2020,september,Rivier / Davidson,45.5461147,-73.5570931,Aylwin / Ontario,45.5443031,-73.5454725,53,393.490566,86.79245283,Montreal
2020,september,Place du Commerce,45.46714,-73.54259,Métro Lasalle (de Rushbrooke / Caisse),45.4706964,-73.5654224,53,917.8113208,66.03773585,Montreal
2020,september,Victoria / de Maisonneuve,45.4774286,-73.6001694,de Maisonneuve / Greene,45.4869706,-73.5892931,53,487.8867925,92.45283019,Montreal
2020,september,St-André / Ste-Catherine,45.5164265,-73.5581124,Montcalm / Ontario,45.521081,-73.5622752,53,238.9811321,100,Montreal
2020,september,Métro Beaubien (de Chateaubriand / Beaubien),45.53536,-73.6036348,de Gaspé / Beaubien,45.5319579,-73.607001,53,188.6792453,100,Montreal
2020,september,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,53,903.4528302,90.56603774,Montreal
2020,september,Aylmer / Prince-Arthur,45.5085669,-73.5776979,Prince-Arthur / du Parc,45.51059,-73.57547,53,132.6037736,96.22641509,Montreal
2020,september,Argyle / de Verdun,45.4530158,-73.571915,Bibliothèque de Verdun (Brown / Bannantyne),45.448262,-73.5778561,53,272.7924528,98.11320755,Montreal
2020,september,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,Richardson / de Montmorency,45.4849802,-73.5603333,53,419.245283,88.67924528,Montreal
2020,september,Queen / Wellington,45.4976053,-73.5553497,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,52,296.4038462,96.15384615,Montreal
2020,september,Joseph-Manseau / René-Lévesque,45.4916865,-73.5767671,Drummond / Ste-Catherine,45.4986393,-73.5742271,52,456.6730769,86.53846154,Montreal
2020,september,Logan / Fullum,45.528366,-73.5511708,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,52,375.1730769,96.15384615,Montreal
2020,september,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Place Émilie-Gamelin (St-Hubert / de Maisonneuve),45.5159013,-73.5599484,52,446.4615385,96.15384615,Montreal
2020,september,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,52,326.2884615,94.23076923,Montreal
2020,september,des Érables / Rachel,45.5335475,-73.5668671,des Érables / du Mont-Royal,45.5358535,-73.5720545,52,190.7307692,92.30769231,Montreal
2020,september,de Brébeuf / du Mont-Royal,45.5294078,-73.5781538,de Brébeuf / du Mont-Royal,45.5294078,-73.5781538,52,688.0576923,90.38461538,Montreal
2020,september,de Mentana / Rachel,45.5249632,-73.5755588,Boyer / du Mont-Royal,45.5274321,-73.5799167,52,274.0384615,96.15384615,Montreal
2020,september,St-Cyril / Wiseman,45.5208548,-73.6157396,Bloomfield / Bernard,45.5204578,-73.6082724,52,332.6346154,94.23076923,Montreal
2020,september,des Érables / Laurier,45.5384608,-73.5776791,des Érables / du Mont-Royal,45.5358535,-73.5720545,52,222.8653846,96.15384615,Montreal
2020,september,1ère avenue / Masson,45.5451997,-73.5764507,André-Laurendeau / Rachel,45.5428642,-73.5618822,52,338.1153846,92.30769231,Montreal
2020,september,1ère avenue / Masson,45.5451997,-73.5764507,Chabot / du Mont-Royal,45.5341851,-73.5735887,52,529.4615385,78.84615385,Montreal
2020,september,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.5542138,-73.5515597,Bennett / Pierre-de-Coubertin,45.5581597,-73.5484001,52,191.6153846,94.23076923,Montreal
2020,september,Marché Atwater,45.4802082,-73.5775986,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,52,1218.596154,36.53846154,Montreal
2020,september,Métro Crémazie (Crémazie / Lajeunesse),45.5464075,-73.6384284,Complexe sportif Claude-Robillard,45.553262,-73.638615,52,274.0384615,86.53846154,Montreal
2020,september,Melville / de Maisonneuve,45.4818402,-73.595379,de Maisonneuve / Greene,45.4869706,-73.5892931,52,340.4230769,78.84615385,Montreal
2020,september,St-André / Ste-Catherine,45.5164265,-73.5581124,Dorion / Ontario,45.5269913,-73.5582116,52,597.1153846,100,Montreal
2020,september,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,52,2027.076923,34.61538462,Montreal
2020,september,Ottawa / Peel,45.4939202,-73.5595018,Ottawa / Peel,45.4939202,-73.5595018,52,1565.942308,78.84615385,Montreal
2020,september,des Bassins / Richmond,45.4876991,-73.564893,de la Commune / St-Sulpice,45.5042425,-73.5534695,52,966.0769231,57.69230769,Montreal
2020,september,Tupper / du Fort,45.4912296,-73.5807824,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,52,164.2115385,96.15384615,Montreal
2020,september,Smith / Peel,45.4927606,-73.5564105,des Bassins / Richmond,45.4876991,-73.564893,52,307.3653846,98.07692308,Montreal
2020,september,Métro Sherbrooke (de Rigaud / St-Denis),45.5179989,-73.5681841,Square St-Louis (du Square St-Louis / Laval),45.5160908,-73.5701287,51,256.9215686,96.07843137,Montreal
2020,september,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,51,908.0980392,37.25490196,Montreal
2020,september,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,Ann / Wellington,45.4945271,-73.5567525,51,374.6666667,96.07843137,Montreal
2020,september,Métro Bonaventure (de la Gauchetière / de la Cathédrale),45.4983122,-73.567256,Notre-Dame / Jean-d'Estrées,45.4942598,-73.5638181,51,175.7843137,100,Montreal
2020,september,St-Alexandre / Ste-Catherine,45.5052735,-73.5674787,des Récollets / McGill,45.5008765,-73.5590056,51,248.1960784,98.03921569,Montreal
2020,september,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,Benny / Sherbrooke,45.464877,-73.6265972,51,806.9019608,66.66666667,Montreal
2020,september,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,des Bassins / du Séminaire,45.4905646,-73.5603333,51,570.4117647,96.07843137,Montreal
2020,september,Messier / du Mont-Royal,45.5371141,-73.5710031,des Érables / Laurier,45.5384608,-73.5776791,51,302.0980392,98.03921569,Montreal
2020,september,Cartier / St-Joseph,45.5358282,-73.5786903,Pontiac / Gilford,45.5270093,-73.585766,51,337.6862745,100,Montreal
2020,september,Laurier / de Brébeuf,45.532514,-73.5848111,du Mont-Royal / Clark,45.51941,-73.58685,51,590.627451,92.15686275,Montreal
2020,september,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Mackay / René-Lévesque,45.494435,-73.5740983,51,580.1176471,82.35294118,Montreal
2020,september,Milton / Durocher,45.508141,-73.5749298,Milton / Durocher,45.508141,-73.5749298,51,1107.745098,76.47058824,Montreal
2020,september,Parc Jeanne-Mance (du Mont-Royal / du Parc),45.517,-73.589,Parc Jeanne-Mance (du Mont-Royal / du Parc),45.517,-73.589,51,1641.078431,52.94117647,Montreal
2020,september,Boyer / Everett,45.5432845,-73.6162861,Métro Jean-Talon (Berri / Jean-Talon),45.5390004,-73.614251,51,216.0784314,100,Montreal
2020,september,Ontario / Sicard,45.5562619,-73.5374406,Bennett / Pierre-de-Coubertin,45.5581597,-73.5484001,51,380.7647059,98.03921569,Montreal
2020,september,15e avenue / Masson,45.553898,-73.5713866,Métro Joliette  (Joliette / Hochelaga),45.5469072,-73.5515571,51,471.5294118,94.11764706,Montreal
2020,september,Dézéry / Ontario,45.5409579,-73.5470295,Valois / Ontario,45.5470481,-73.5434461,51,404.1176471,88.23529412,Montreal
2020,september,Marché Maisonneuve,45.5532188,-73.5397822,Bennett / Pierre-de-Coubertin,45.5581597,-73.5484001,51,462.6862745,88.23529412,Montreal
2020,september,LaSalle / Crawford,45.4379138,-73.5827404,Métro Verdun (Willibrord / de Verdun),45.4594877,-73.5720921,51,803.0588235,50.98039216,Montreal
2020,september,St-André / Ste-Catherine,45.5164265,-73.5581124,St-André / St-Antoine,45.5141145,-73.5526447,51,224.3529412,98.03921569,Montreal
2020,september,Bibliothèque de Verdun (Brown / Bannantyne),45.448262,-73.5778561,Argyle / de Verdun,45.4530158,-73.571915,51,254.4705882,98.03921569,Montreal
2020,september,Mackay / René-Lévesque,45.494435,-73.5740983,Tupper / du Fort,45.4912296,-73.5807824,50,416.66,100,Montreal
2020,september,des Bassins / du Séminaire,45.4905646,-73.5603333,Notre-Dame / de la Montagne,45.493029,-73.5648179,50,301.22,96,Montreal
2020,september,Mackay / de Maisonneuve,45.4968299,-73.5791302,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,50,471.22,94,Montreal
2020,september,Lincoln / du Fort,45.493034,-73.583836,Crescent / de Maisonneuve,45.4981116,-73.5776154,50,564.16,100,Montreal
2020,september,Ellendale / de la Côte-des-Neiges,45.499757,-73.629298,de Kent / Victoria,45.494564,-73.638702,50,954.5,100,Montreal
2020,september,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,1ère avenue / Masson,45.5451997,-73.5764507,50,718.8,62,Montreal
2020,september,Pontiac / Gilford,45.5270093,-73.585766,Cartier / St-Joseph,45.5358282,-73.5786903,50,393.86,92,Montreal
2020,september,Villeneuve / du Parc,45.51829,-73.59235,Villeneuve / du Parc,45.51829,-73.59235,50,1408.98,86,Montreal
2020,september,Querbes / Laurier,45.51754,-73.5978319,Bloomfield / Bernard,45.5204578,-73.6082724,50,322.18,94,Montreal
2020,september,St-Dominique / Rachel,45.518593,-73.581566,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,50,339.1,86,Montreal
2020,september,Wilderton  / Van Horne,45.5101416,-73.6247519,Édouard-Montpetit / de Stirling,45.50723,-73.615085,50,375.94,96,Montreal
2020,september,Ontario / Viau,45.5594818,-73.535496,Jeanne-d'Arc / Ontario,45.5495977,-73.5418743,50,406.28,96,Montreal
2020,september,St-André / Ste-Catherine,45.5164265,-73.5581124,St-André / Ontario,45.51889,-73.56353,50,166.7,96,Montreal
2020,september,Montcalm / Ontario,45.521081,-73.5622752,Montcalm / de Maisonneuve,45.5191392,-73.5578656,50,141.8,96,Montreal
2020,september,Casgrain / Mozart,45.5347273,-73.6147928,St-Dominique / St-Zotique,45.5322646,-73.6110632,50,265.98,98,Montreal
2020,september,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,50,1585.04,64,Montreal
2020,september,Bibliothèque de Verdun (Brown / Bannantyne),45.448262,-73.5778561,Métro Verdun (Willibrord / de Verdun),45.4594877,-73.5720921,50,464.24,88,Montreal
2020,september,Smith / Peel,45.4927606,-73.5564105,Marché Atwater,45.4802082,-73.5775986,50,806.26,78,Montreal
2020,september,des Bassins / du Séminaire,45.4905646,-73.5603333,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,49,1168.489796,42.85714286,Montreal
2020,september,Chomedey / de Maisonneuve,45.4918003,-73.5840064,Chomedey / de Maisonneuve,45.4918003,-73.5840064,49,1478.102041,83.67346939,Montreal
2020,september,Montcalm / de Maisonneuve,45.5191392,-73.5578656,Dorion / Ontario,45.5269913,-73.5582116,49,428.122449,97.95918367,Montreal
2020,september,de Brébeuf / du Mont-Royal,45.5294078,-73.5781538,Marquette / du Mont-Royal,45.53229,-73.57544,49,363.755102,97.95918367,Montreal
2020,september,St-Hubert / Duluth,45.5224257,-73.5741842,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,49,283.1020408,97.95918367,Montreal
2020,september,de l'Esplanade / Fairmount,45.5214957,-73.5968267,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,49,357.755102,93.87755102,Montreal
2020,september,Roy / St-Laurent,45.5156162,-73.5758083,Métro St-Laurent (de Maisonneuve / St-Laurent),45.5111177,-73.564788,49,389.8367347,87.75510204,Montreal
2020,september,du Mont-Royal / Clark,45.51941,-73.58685,de Bullion / St-Joseph,45.5240365,-73.5901433,49,310.1428571,100,Montreal
2020,september,du Mont-Royal / Clark,45.51941,-73.58685,du Mont-Royal / Clark,45.51941,-73.58685,49,1211.612245,61.2244898,Montreal
2020,september,Jeanne-Mance / Laurier,45.5202763,-73.5949762,Drolet / Laurier,45.5262519,-73.5897584,49,256.2244898,97.95918367,Montreal
2020,september,4e avenue / de Verdun,45.4568845,-73.572607,Métro Verdun (Willibrord / de Verdun),45.4594877,-73.5720921,49,155.6326531,100,Montreal
2020,september,de Laprairie / Centre,45.4805925,-73.5657781,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,49,189.5102041,100,Montreal
2020,september,Valois / Ontario,45.5470481,-73.5434461,Aylwin / Ontario,45.5443031,-73.5454725,49,248.4897959,93.87755102,Montreal
2020,september,Marché Atwater,45.4802082,-73.5775986,de la Commune / Berri,45.51086,-73.54983,49,1475.306122,75.51020408,Montreal
2020,september,de Maisonneuve / Greene,45.4869706,-73.5892931,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,49,470.9183673,97.95918367,Montreal
2020,september,Canning / Notre-Dame,45.4863186,-73.5702333,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,49,208.4897959,97.95918367,Montreal
2020,september,Young / Wellington,45.4928253,-73.5579783,Notre-Dame / de la Montagne,45.493029,-73.5648179,49,353.3265306,87.75510204,Montreal
2020,september,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,Joseph-Manseau / René-Lévesque,45.4916865,-73.5767671,49,357.2857143,85.71428571,Montreal
2020,september,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,49,672.0816327,81.63265306,Montreal
2020,september,Place Émilie-Gamelin (St-Hubert / de Maisonneuve),45.5159013,-73.5599484,Métro St-Laurent (de Maisonneuve / St-Laurent),45.5111177,-73.564788,49,252.1632653,93.87755102,Montreal
2020,september,Tupper / du Fort,45.4912296,-73.5807824,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,49,253.4285714,97.95918367,Montreal
2020,september,de la Commune / St-Sulpice,45.5042425,-73.5534695,Young / Wellington,45.4928253,-73.5579783,48,563.3958333,72.91666667,Montreal
2020,september,de la Commune / St-Sulpice,45.5042425,-73.5534695,des Bassins / Richmond,45.4876991,-73.564893,48,877.4375,58.33333333,Montreal
2020,september,Métro Bonaventure (de la Gauchetière / de la Cathédrale),45.4983122,-73.567256,Young / Wellington,45.4928253,-73.5579783,48,336.7083333,97.91666667,Montreal
2020,september,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,de la Commune / St-Sulpice,45.5042425,-73.5534695,48,711.25,35.41666667,Montreal
2020,september,de Ville-Marie / Ste-Catherine,45.5579707,-73.52917,Métro Viau (Pierre-de-Coubertin / Viau),45.5617828,-73.5466111,48,459.9166667,85.41666667,Montreal
2020,september,Mackay / René-Lévesque,45.494435,-73.5740983,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,48,449.9583333,89.58333333,Montreal
2020,september,des Érables / du Mont-Royal,45.5358535,-73.5720545,Gauthier / de Lorimier,45.5316747,-73.5653704,48,239,97.91666667,Montreal
2020,september,Marquette / Laurier,45.53543,-73.5822,Garnier / du Mont-Royal,45.53092,-73.57674,48,290.9791667,93.75,Montreal
2020,september,Boyer / du Mont-Royal,45.5274321,-73.5799167,de Bordeaux / Marie-Anne,45.5334091,-73.5706571,48,405.25,68.75,Montreal
2020,september,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Hillside / Ste-Catherine,45.482826,-73.5908434,48,383.1875,97.91666667,Montreal
2020,september,Prince-Arthur / du Parc,45.51059,-73.57547,Clark / Prince-Arthur,45.5133026,-73.5729611,48,198.9791667,93.75,Montreal
2020,september,Métro Sauvé (Berri / Sauvé),45.5506921,-73.6563671,Tolhurst / Fleury,45.5440792,-73.6673574,48,539.8958333,97.91666667,Montreal
2020,september,Jeanne-Mance / St-Viateur,45.5230265,-73.6018404,Jeanne-Mance / Bernard,45.5244504,-73.6051744,48,297.7291667,89.58333333,Montreal
2020,september,Chabot / Beaubien,45.5443755,-73.5956445,Métro Beaubien (de Chateaubriand / Beaubien),45.53536,-73.6036348,48,377.875,91.66666667,Montreal
2020,september,Ryde / Charlevoix,45.4757434,-73.5646007,Charlevoix / Lionel-Groulx,45.483928,-73.5773116,48,391.5416667,95.83333333,Montreal
2020,september,1ère avenue / Masson,45.5451997,-73.5764507,10e avenue / Masson,45.5503765,-73.5737336,48,289.6666667,93.75,Montreal
2020,september,Dubois / Eadie,45.4575968,-73.5905286,Métro Jolicoeur (de Sève / Drake),45.4560855,-73.5819371,48,241.7916667,100,Montreal
2020,september,Montcalm / Ontario,45.521081,-73.5622752,St-André / Ste-Catherine,45.5164265,-73.5581124,48,276.5,97.91666667,Montreal
2020,september,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),45.50364,-73.618269,Parc Kent (de Kent / Hudson),45.5057209,-73.6294591,48,334.8541667,62.5,Montreal
2020,september,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),45.50364,-73.618269,McLynn / Plamondon,45.4891131,-73.6470129,48,586.8541667,89.58333333,Montreal
2020,september,Jeanne-d'Arc / Ontario,45.5495977,-73.5418743,Aylwin / Ontario,45.5443031,-73.5454725,47,320.106383,80.85106383,Montreal
2020,september,Chomedey / de Maisonneuve,45.4918003,-73.5840064,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,47,589,93.61702128,Montreal
2020,september,Wolfe / René-Lévesque,45.5168175,-73.5541883,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,47,509.4893617,74.46808511,Montreal
2020,september,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Jean Langlois / Fullum,45.5265,-73.5457528,47,492.8297872,93.61702128,Montreal
2020,september,Fullum / Sherbrooke,45.533924,-73.562425,Marquette / du Mont-Royal,45.53229,-73.57544,47,497.7659574,95.74468085,Montreal
